route_id,path_id,path_type,direction,seq,sid
85,315,split,go,8,1360
85,315,split,go,9,1361
85,315,split,go,10,4351
85,315,split,go,11,2069
85,315,split,go,12,2070
85,315,split,go,13,2052
85,315,split,go,14,2071
85,315,split,go,15,2072
85,315,split,go,16,2751
85,315,split,go,17,2752
85,315,split,go,18,2753
85,315,split,go,19,2754
85,315,split,go,20,2755
85,315,split,go,21,3674
85,315,split,go,22,3675
85,315,split,go,23,3676
85,315,split,go,24,3677
85,315,split,go,25,3678
85,315,split,go,26,4940
85,315,split,go,27,3855
85,315,split,go,28,3488
85,315,split,go,29,3856
85,315,split,go,30,3489
85,315,split,go,31,3490
85,315,split,go,32,1545
85,315,split,go,33,4809
85,315,split,go,34,2043
85,315,split,go,35,364
85,315,split,go,36,4360
85,315,split,go,37,3581
85,315,split,go,38,4429
85,315,split,go,39,1807
85,315,split,go,40,5091
85,315,split,go,41,4596
85,316,split,back,0,4051
85,316,split,back,1,4440
85,316,split,back,2,510
85,316,split,back,3,4050
85,316,split,back,4,4337
85,316,split,back,5,3618
85,316,split,back,6,4750
85,316,split,back,7,3619
85,316,split,back,8,3620
85,316,split,back,9,2040
85,316,split,back,10,2041
85,316,split,back,11,1541
85,316,split,back,12,1542
85,316,split,back,13,3491
85,316,split,back,14,3492
85,316,split,back,15,3867
85,316,split,back,16,4369
85,316,split,back,17,3868
85,316,split,back,18,3493
85,316,split,back,19,3869
85,316,split,back,20,3870
85,316,split,back,21,3871
85,316,split,back,22,3679
85,316,split,back,23,3872
85,316,split,back,24,3666
85,316,split,back,25,3668
85,316,split,back,26,3669
85,316,split,back,27,3670
85,316,split,back,28,3671
85,316,split,back,29,2744
85,316,split,back,30,2745
85,316,split,back,31,2746
85,316,split,back,32,2747
85,316,split,back,33,2748
85,316,split,back,34,4363
85,316,split,back,35,2049
85,316,split,back,36,2050
85,316,split,back,37,2051
85,316,split,back,38,2052
85,316,split,back,39,4364
85,316,split,back,40,1362
85,316,split,back,41,1363
85,316,split,back,42,1364
85,316,split,back,43,1365
85,316,split,back,44,4365
85,316,split,back,45,608
85,316,split,back,46,4366
85,316,split,back,47,417
85,316,split,back,48,609
85,316,split,back,49,610
85,316,split,back,50,611
85,316,split,back,51,612
85,317,sub,go,0,606
85,317,sub,go,1,5427
85,317,sub,go,2,607
85,317,sub,go,3,1356
85,317,sub,go,4,1357
85,317,sub,go,5,1358
85,317,sub,go,6,4350
85,317,sub,go,7,1359
85,317,sub,go,8,1360
85,317,sub,go,9,1361
85,317,sub,go,10,4351
85,317,sub,go,11,2069
85,317,sub,go,12,2070
85,317,sub,go,13,2052
85,317,sub,go,14,2071
85,317,sub,go,15,2072
85,317,sub,go,16,2751
85,317,sub,go,17,2752
85,317,sub,go,18,2753
85,317,sub,go,19,2754
85,317,sub,go,20,2755
85,317,sub,go,21,3674
85,317,sub,go,22,3675
85,317,sub,go,23,3676
85,317,sub,go,24,3677
85,317,sub,go,25,3678
85,317,sub,go,26,4940
85,317,sub,go,27,3855
85,317,sub,go,28,3488
85,317,sub,go,29,3856
85,317,sub,go,30,3489
85,317,sub,go,31,3490
85,317,sub,go,32,1545
85,317,sub,go,33,4809
85,317,sub,go,34,2043
88,318,main,go,0,1116
88,318,main,go,1,1117
88,318,main,go,2,1169
88,318,main,go,3,5359
88,318,main,go,4,1167
88,318,main,go,5,1123
88,318,main,go,6,1124
88,318,main,go,7,1125
88,318,main,go,8,1163
88,318,main,go,9,1128
88,318,main,go,10,1129
88,318,main,go,11,1159
88,318,main,go,12,1132
88,318,main,go,13,1133
88,318,main,go,14,1134
88,318,main,go,15,1135
88,318,main,go,16,1136
88,318,main,go,17,1137
88,318,main,go,18,1138
88,318,main,go,19,1139
88,318,main,go,20,412
88,318,main,go,21,1140
88,318,main,go,22,1150
88,318,main,go,23,5346
88,318,main,go,24,1142
88,318,main,go,25,1143
88,318,main,go,26,1144
88,318,main,go,27,1145
88,318,main,go,28,2750
88,318,main,go,29,4363
88,318,main,go,30,2049
88,318,main,go,31,2050
88,318,main,go,32,2051
88,318,main,go,33,2052
88,318,main,go,34,2053
88,318,main,go,35,2054
88,318,main,go,36,2055
88,318,main,go,37,2056
88,318,main,go,38,2057
88,318,main,go,39,2058
88,318,main,go,40,2059
88,318,main,go,41,5117
88,318,main,go,42,5118
88,318,main,go,43,3007
88,318,main,go,44,5119
88,318,main,go,45,3008
88,318,main,go,46,5120
88,318,main,go,47,5121
88,318,main,go,48,5122
88,318,main,go,49,5123
88,318,main,go,50,5124
88,318,main,go,51,5125
88,318,main,go,52,5126
88,318,main,go,53,372
88,318,main,go,54,3859
88,318,main,go,55,5128
88,318,main,go,56,5127
88,318,main,go,57,3860
88,318,main,go,58,2128
88,318,main,go,59,2129
88,318,main,go,60,2125
88,318,main,go,61,1388
88,318,main,go,62,1389
88,318,main,go,63,2041
88,318,main,go,64,1541
88,318,main,go,65,1542
88,318,main,go,66,2992
88,318,main,go,67,2993
88,318,main,go,68,2994
88,318,main,go,69,4606
88,318,main,go,70,4607
88,318,main,go,71,2995
88,319,main,back,0,3861
88,319,main,back,1,3862
88,319,main,back,2,3863
88,319,main,back,3,2996
88,319,main,back,4,2997
88,319,main,back,5,2998
88,319,main,back,6,2999
88,319,main,back,7,3000
88,319,main,back,8,3001
88,319,main,back,9,3002
88,319,main,back,10,3003
88,319,main,back,11,3004
88,319,main,back,12,3005
88,319,main,back,13,5129
88,319,main,back,14,3006
88,319,main,back,15,2061
88,319,main,back,16,2062
88,319,main,back,17,2063
88,319,main,back,18,2064
88,319,main,back,19,2065
88,319,main,back,20,2056
88,319,main,back,21,2066
88,319,main,back,22,2067
88,319,main,back,23,2068
88,319,main,back,24,2069
88,319,main,back,25,2070
88,319,main,back,26,2052
88,319,main,back,27,2071
88,319,main,back,28,2072
88,319,main,back,29,4363
88,319,main,back,30,2749
88,319,main,back,31,393
88,319,main,back,32,1145
88,319,main,back,33,1147
88,319,main,back,34,4354
88,319,main,back,35,1151
88,319,main,back,36,1152
88,319,main,back,37,4357
88,319,main,back,38,1153
88,319,main,back,39,1154
88,319,main,back,40,5351
88,319,main,back,41,1449
88,319,main,back,42,1155
88,319,main,back,43,1156
88,319,main,back,44,1157
88,319,main,back,45,1158
88,319,main,back,46,1131
88,319,main,back,47,1130
88,319,main,back,48,1160
88,319,main,back,49,1161
88,319,main,back,50,1126
88,319,main,back,51,1164
88,319,main,back,52,1165
88,319,main,back,53,1166
88,319,main,back,54,1121
88,319,main,back,55,1120
88,319,main,back,56,1118
88,319,main,back,57,1170
88,319,main,back,58,1171
88,319,main,back,59,1115
88,320,sub,go,0,1116
88,320,sub,go,1,1117
88,320,sub,go,2,1169
88,320,sub,go,3,5359
88,320,sub,go,4,1167
88,320,sub,go,5,1123
88,320,sub,go,6,1124
88,320,sub,go,7,1125
88,320,sub,go,8,1163
88,320,sub,go,9,1128
88,320,sub,go,10,1129
88,320,sub,go,11,1159
88,320,sub,go,12,1132
88,320,sub,go,13,1133
88,320,sub,go,14,1134
88,320,sub,go,15,1135
88,320,sub,go,16,1136
88,320,sub,go,17,1137
88,320,sub,go,18,1138
88,320,sub,go,19,1139
88,320,sub,go,20,412
88,320,sub,go,21,1140
88,320,sub,go,22,1150
88,320,sub,go,23,1141
88,320,sub,go,24,1142
88,320,sub,go,25,1143
88,320,sub,go,26,1144
88,320,sub,go,27,1145
88,320,sub,go,28,2750
88,320,sub,go,29,4363
88,320,sub,go,30,2049
88,320,sub,go,31,2050
88,320,sub,go,32,2051
88,320,sub,go,33,2052
88,320,sub,go,34,2053
88,320,sub,go,35,2054
88,320,sub,go,36,2055
88,320,sub,go,37,2056
88,320,sub,go,38,2057
88,320,sub,go,39,2058
88,320,sub,go,40,2059
88,320,sub,go,41,5117
88,320,sub,go,42,5118
88,320,sub,go,43,3007
88,320,sub,go,44,5119
88,320,sub,go,45,3008
88,320,sub,go,46,5120
88,320,sub,go,47,5121
88,320,sub,go,48,5122
88,320,sub,go,49,5123
88,320,sub,go,50,5124
88,320,sub,go,51,5125
88,320,sub,go,52,5126
88,321,sub,go,0,1116
88,321,sub,go,1,1117
88,321,sub,go,2,1169
88,321,sub,go,3,5359
88,321,sub,go,4,1167
88,321,sub,go,5,1123
88,321,sub,go,6,1124
88,321,sub,go,7,1125
88,321,sub,go,8,1163
88,321,sub,go,9,1128
88,321,sub,go,10,1129
88,321,sub,go,11,1159
88,321,sub,go,12,1132
88,321,sub,go,13,1133
88,321,sub,go,14,1134
88,321,sub,go,15,1135
88,321,sub,go,16,1136
88,321,sub,go,17,1137
88,321,sub,go,18,1138
88,321,sub,go,19,1139
88,321,sub,go,20,412
88,321,sub,go,21,1140
88,321,sub,go,22,1150
88,321,sub,go,23,1141
88,321,sub,go,24,1142
88,321,sub,go,25,1143
88,321,sub,go,26,1144
88,321,sub,go,27,1145
88,321,sub,go,28,2750
88,321,sub,go,29,4363
88,321,sub,go,30,2049
88,321,sub,go,31,2050
88,321,sub,go,32,2051
88,321,sub,go,33,2052
88,321,sub,go,34,2053
88,321,sub,go,35,2054
88,321,sub,go,36,2055
88,321,sub,go,37,2056
88,321,sub,go,38,2057
88,321,sub,go,39,2058
88,321,sub,go,40,2059
88,321,sub,go,41,5117
88,321,sub,go,42,5118
88,321,sub,go,43,3007
88,321,sub,go,44,5119
88,321,sub,go,45,3008
88,321,sub,go,46,5120
88,321,sub,go,47,5121
88,321,sub,go,48,5122
88,321,sub,go,49,5123
88,321,sub,go,50,5124
88,321,sub,go,51,5125
88,321,sub,go,52,5126
88,321,sub,go,53,372
88,321,sub,go,54,2996
88,321,sub,go,55,3859
88,321,sub,go,56,5128
88,321,sub,go,57,5127
88,321,sub,go,58,3860
88,322,sub,go,0,1116
88,322,sub,go,1,1117
88,322,sub,go,2,1169
88,322,sub,go,3,5359
88,322,sub,go,4,1167
88,322,sub,go,5,1123
88,322,sub,go,6,1124
88,322,sub,go,7,1125
88,322,sub,go,8,1163
88,322,sub,go,9,1128
88,322,sub,go,10,1129
88,322,sub,go,11,1159
88,322,sub,go,12,1132
88,322,sub,go,13,1133
88,322,sub,go,14,1134
88,322,sub,go,15,1135
88,322,sub,go,16,1136
88,322,sub,go,17,1137
88,322,sub,go,18,1138
88,322,sub,go,19,1139
88,322,sub,go,20,412
88,322,sub,go,21,1140
88,322,sub,go,22,1150
88,322,sub,go,23,1141
88,322,sub,go,24,1142
88,322,sub,go,25,1143
88,322,sub,go,26,1144
88,322,sub,go,27,1145
89,323,main,go,0,4312
89,323,main,go,1,1842
89,323,main,go,2,1843
89,323,main,go,3,1844
89,323,main,go,4,994
89,323,main,go,5,1070
89,323,main,go,6,1071
89,323,main,go,7,1072
89,323,main,go,8,1073
89,323,main,go,9,1074
89,323,main,go,10,1075
89,323,main,go,11,1076
89,323,main,go,12,1077
89,323,main,go,13,1078
89,323,main,go,14,1079
89,323,main,go,15,1080
89,323,main,go,16,1081
89,323,main,go,17,1082
89,323,main,go,18,4298
89,323,main,go,19,1083
89,323,main,go,20,1084
89,323,main,go,21,1085
89,323,main,go,22,1086
89,323,main,go,23,1087
89,323,main,go,24,1088
89,323,main,go,25,1089
89,323,main,go,26,1090
89,323,main,go,27,1586
89,323,main,go,28,5117
89,323,main,go,29,5118
89,323,main,go,30,3007
89,323,main,go,31,5119
89,323,main,go,32,3008
89,323,main,go,33,5120
89,323,main,go,34,5121
89,323,main,go,35,5122
89,323,main,go,36,5123
89,323,main,go,37,5124
89,323,main,go,38,5125
89,323,main,go,39,5126
89,323,main,go,40,372
89,323,main,go,41,2996
89,323,main,go,42,3859
89,323,main,go,43,5128
89,323,main,go,44,5127
89,323,main,go,45,3860
89,323,main,go,46,4810
89,323,main,go,47,4811
89,323,main,go,48,4812
89,323,main,go,49,4825
89,323,main,go,50,4813
89,323,main,go,51,3009
89,323,main,go,52,4169
89,323,main,go,53,4170
89,323,main,go,54,1956
89,323,main,go,55,3686
89,323,main,go,56,3687
89,323,main,go,57,2886
89,323,main,go,58,3688
89,323,main,go,59,3689
89,323,main,go,60,4902
89,323,main,go,61,5005
89,323,main,go,62,5006
89,323,main,go,63,5138
89,323,main,go,64,5007
89,323,main,go,65,5008
89,323,main,go,66,5009
89,323,main,go,67,4904
89,323,main,go,68,5010
89,323,main,go,69,5139
89,323,main,go,70,5011
89,323,main,go,71,5012
89,323,main,go,72,2313
89,323,main,go,73,2314
89,323,main,go,74,2315
89,323,main,go,75,2316
89,323,main,go,76,2364
89,323,main,go,77,2283
89,323,main,go,78,4994
89,323,main,go,79,2284
89,323,main,go,80,2285
89,323,main,go,81,5186
89,323,main,go,82,2286
89,323,main,go,83,2287
89,324,main,back,0,2309
89,324,main,back,1,2310
89,324,main,back,2,4949
89,324,main,back,3,2311
89,324,main,back,4,860
89,324,main,back,5,5151
89,324,main,back,6,5184
89,324,main,back,7,5152
89,324,main,back,8,5153
89,324,main,back,9,4900
89,324,main,back,10,5154
89,324,main,back,11,5155
89,324,main,back,12,5392
89,324,main,back,13,4901
89,324,main,back,14,5156
89,324,main,back,15,5363
89,324,main,back,16,5157
89,324,main,back,17,3655
89,324,main,back,18,3656
89,324,main,back,19,3657
89,324,main,back,20,3658
89,324,main,back,21,3659
89,324,main,back,22,1953
89,324,main,back,23,4595
89,324,main,back,24,4168
89,324,main,back,25,2991
89,324,main,back,26,2992
89,324,main,back,27,2993
89,324,main,back,28,2994
89,324,main,back,29,4606
89,324,main,back,30,4607
89,324,main,back,31,2995
89,324,main,back,32,3861
89,324,main,back,33,3862
89,324,main,back,34,3863
89,324,main,back,35,2996
89,324,main,back,36,2997
89,324,main,back,37,2998
89,324,main,back,38,2999
89,324,main,back,39,3000
89,324,main,back,40,3001
89,324,main,back,41,3002
89,324,main,back,42,3003
89,324,main,back,43,3004
89,324,main,back,44,3005
89,324,main,back,45,5129
89,324,main,back,46,3006
89,324,main,back,47,1556
89,324,main,back,48,1091
89,324,main,back,49,1093
89,324,main,back,50,1094
89,324,main,back,51,1095
89,324,main,back,52,1083
89,324,main,back,53,1096
89,324,main,back,54,4298
89,324,main,back,55,1097
89,324,main,back,56,1098
89,324,main,back,57,1099
89,324,main,back,58,1100
89,324,main,back,59,1101
89,324,main,back,60,1102
89,324,main,back,61,1103
89,324,main,back,62,1105
89,324,main,back,63,995
89,324,main,back,64,996
89,324,main,back,65,1914
89,324,main,back,66,1915
89,324,main,back,67,4312
89,324,main,back,68,617
89,324,main,back,69,1207
89,324,main,back,70,1193
89,325,split,go,0,4312
89,325,split,go,1,1842
89,325,split,go,2,1843
89,325,split,go,3,1844
89,325,split,go,4,994
89,325,split,go,5,1070
89,325,split,go,6,1071
89,325,split,go,7,1072
89,325,split,go,8,1073
89,325,split,go,9,1074
89,325,split,go,10,1075
89,325,split,go,11,1076
89,325,split,go,12,1077
89,325,split,go,13,1078
89,325,split,go,14,1079
89,325,split,go,15,1080
89,325,split,go,16,1081
89,325,split,go,17,1082
89,325,split,go,18,4298
89,325,split,go,19,1083
89,325,split,go,20,1084
89,325,split,go,21,1085
89,325,split,go,22,1086
89,325,split,go,23,1087
89,325,split,go,24,1088
89,325,split,go,25,1089
89,325,split,go,26,1090
89,325,split,go,27,1586
89,325,split,go,28,5117
89,325,split,go,29,5118
89,325,split,go,30,3007
89,325,split,go,31,5119
89,325,split,go,32,3008
89,325,split,go,33,5120
89,325,split,go,34,5121
89,325,split,go,35,5122
89,325,split,go,36,5123
89,325,split,go,37,5124
89,325,split,go,38,5125
89,325,split,go,39,5126
89,325,split,go,40,372
89,325,split,go,41,2996
89,325,split,go,42,3859
89,325,split,go,43,5128
89,325,split,go,44,5127
89,325,split,go,45,3860
89,325,split,go,46,4810
89,325,split,go,47,4811
89,325,split,go,48,4812
89,325,split,go,49,4825
89,325,split,go,50,4813
89,325,split,go,51,3009
89,325,split,go,52,4169
89,325,split,go,53,4170
89,325,split,go,54,1956
89,325,split,go,55,3660
89,326,split,back,0,3685
89,326,split,back,1,1953
89,326,split,back,2,4595
89,326,split,back,3,4168
89,326,split,back,4,2991
89,326,split,back,5,2992
89,326,split,back,6,2993
89,326,split,back,7,2994
89,326,split,back,8,4606
89,326,split,back,9,4607
89,326,split,back,10,2995
89,326,split,back,11,3861
89,326,split,back,12,3862
89,326,split,back,13,3863
89,326,split,back,14,2996
89,326,split,back,15,2997
89,326,split,back,16,2998
89,326,split,back,17,2999
89,326,split,back,18,3000
89,326,split,back,19,3001
89,326,split,back,20,3002
89,326,split,back,21,3003
89,326,split,back,22,3004
89,326,split,back,23,3005
89,326,split,back,24,5129
89,326,split,back,25,3006
89,326,split,back,26,1556
89,326,split,back,27,1091
89,326,split,back,28,1093
89,326,split,back,29,1094
89,326,split,back,30,1095
89,326,split,back,31,1083
89,326,split,back,32,1096
89,326,split,back,33,4298
89,326,split,back,34,1097
89,326,split,back,35,1098
89,326,split,back,36,1099
89,326,split,back,37,1100
89,326,split,back,38,1101
89,326,split,back,39,1102
89,326,split,back,40,1103
89,326,split,back,41,1105
89,326,split,back,42,995
89,326,split,back,43,996
89,326,split,back,44,1914
89,326,split,back,45,1915
89,326,split,back,46,4312
89,326,split,back,47,617
89,326,split,back,48,1207
89,326,split,back,49,1193
89,327,split,go,0,3685
89,327,split,go,1,3686
89,327,split,go,2,3687
89,327,split,go,3,2886
89,327,split,go,4,3688
89,327,split,go,5,3689
89,327,split,go,6,3691
89,327,split,go,7,809
89,327,split,go,8,3692
89,327,split,go,9,3693
89,327,split,go,10,3694
89,327,split,go,11,2887
89,327,split,go,12,3695
89,327,split,go,13,3696
89,327,split,go,14,3697
89,327,split,go,15,5305
89,327,split,go,16,5304
89,327,split,go,17,5303
89,327,split,go,18,5302
89,327,split,go,19,5301
89,327,split,go,20,5300
89,327,split,go,21,5298
89,327,split,go,22,5297
89,327,split,go,23,5295
89,327,split,go,24,5294
89,327,split,go,25,5292
89,327,split,go,26,5291
89,327,split,go,27,5275
89,327,split,go,28,2364
89,327,split,go,29,2283
89,327,split,go,30,4994
89,327,split,go,31,2284
89,327,split,go,32,2285
89,327,split,go,33,5186
89,327,split,go,34,2286
89,327,split,go,35,2287
89,328,sub,go,0,4312
89,328,sub,go,1,1842
89,328,sub,go,2,1843
89,328,sub,go,3,1844
89,328,sub,go,4,994
89,328,sub,go,5,1070
89,328,sub,go,6,1071
89,328,sub,go,7,1072
89,328,sub,go,8,1073
89,328,sub,go,9,1074
89,328,sub,go,10,1075
89,328,sub,go,11,1076
89,328,sub,go,12,1077
89,328,sub,go,13,1078
89,328,sub,go,14,1079
89,328,sub,go,15,1080
89,328,sub,go,16,1081
89,328,sub,go,17,1082
89,328,sub,go,18,4298
89,328,sub,go,19,1083
89,328,sub,go,20,1084
89,328,sub,go,21,1085
89,328,sub,go,22,1086
89,328,sub,go,23,1087
89,328,sub,go,24,1088
89,328,sub,go,25,1089
89,328,sub,go,26,1090
89,328,sub,go,27,1586
89,328,sub,go,28,5117
89,328,sub,go,29,5118
89,328,sub,go,30,3007
89,328,sub,go,31,5119
89,328,sub,go,32,3008
89,328,sub,go,33,5120
89,328,sub,go,34,5121
89,328,sub,go,35,5122
89,328,sub,go,36,5123
89,328,sub,go,37,5124
89,328,sub,go,38,5125
89,328,sub,go,39,5126
89,328,sub,go,40,372
89,328,sub,go,41,3859
89,328,sub,go,42,5128
89,328,sub,go,43,5127
89,328,sub,go,44,3860
89,328,sub,go,45,4810
89,328,sub,go,46,4811
89,328,sub,go,47,4812
89,328,sub,go,48,4825
89,328,sub,go,49,4813
89,328,sub,go,50,3009
89,328,sub,go,51,4169
89,328,sub,go,52,4170
89,328,sub,go,53,1956
89,328,sub,go,54,3660
9,35,main,go,0,4537
9,35,main,go,1,4532
9,35,main,go,2,4529
9,35,main,go,3,746
9,35,main,go,4,1387
9,35,main,go,5,3013
9,35,main,go,6,2984
9,35,main,go,7,2985
9,35,main,go,8,2986
9,35,main,go,9,2987
9,35,main,go,10,2988
9,35,main,go,11,2989
9,35,main,go,12,2990
9,35,main,go,13,2991
9,35,main,go,14,1545
9,35,main,go,15,4809
9,35,main,go,16,4215
9,35,main,go,17,4768
9,35,main,go,18,3431
9,35,main,go,19,1012
9,35,main,go,20,2300
9,35,main,go,21,2301
9,35,main,go,22,4604
9,35,main,go,23,4772
9,35,main,go,24,4343
9,35,main,go,25,952
9,35,main,go,26,953
9,35,main,go,27,4441
9,35,main,go,28,1267
9,35,main,go,29,415
9,35,main,go,30,1269
9,35,main,go,31,2952
9,35,main,go,32,2953
9,35,main,go,33,2954
9,35,main,go,34,2955
9,35,main,go,35,1824
9,35,main,go,36,1825
9,35,main,go,37,1826
9,35,main,go,38,747
9,35,main,go,39,748
9,35,main,go,40,680
9,35,main,go,41,681
9,35,main,go,42,3340
9,35,main,go,43,3341
9,35,main,go,44,3342
9,35,main,go,45,3343
9,35,main,go,46,3344
9,35,main,go,47,3992
9,35,main,go,48,3816
9,35,main,go,49,4611
9,36,main,back,0,5188
9,36,main,back,1,3818
9,36,main,back,2,3819
9,36,main,back,3,3820
9,36,main,back,4,4941
9,36,main,back,5,3821
9,36,main,back,6,3812
9,36,main,back,7,3814
9,36,main,back,8,3916
9,36,main,back,9,3917
9,36,main,back,10,3386
9,36,main,back,11,3343
9,36,main,back,12,3387
9,36,main,back,13,3388
9,36,main,back,14,3389
9,36,main,back,15,3390
9,36,main,back,16,5352
9,36,main,back,17,2720
9,36,main,back,18,2737
9,36,main,back,19,2738
9,36,main,back,20,2739
9,36,main,back,21,2740
9,36,main,back,22,2741
9,36,main,back,23,5131
9,36,main,back,24,2742
9,36,main,back,25,1825
9,36,main,back,26,1824
9,36,main,back,27,1819
9,36,main,back,28,2956
9,36,main,back,29,2957
9,36,main,back,30,2958
9,36,main,back,31,1453
9,36,main,back,32,2959
9,36,main,back,33,1265
9,36,main,back,34,1407
9,36,main,back,35,1267
9,36,main,back,36,1266
9,36,main,back,37,1268
9,36,main,back,38,2365
9,36,main,back,39,2366
9,36,main,back,40,2367
9,36,main,back,41,2368
9,36,main,back,42,2369
9,36,main,back,43,2370
9,36,main,back,44,5328
9,36,main,back,45,4248
9,36,main,back,46,552
9,36,main,back,47,379
9,36,main,back,48,955
9,36,main,back,49,4215
9,36,main,back,50,2041
9,36,main,back,51,1541
9,36,main,back,52,1542
9,36,main,back,53,3009
